TweetID,LangID,TopicID,HateLabel
1338182958134521856,0,1,0
1338167039496761352,0,1,0
1338139631313965056,0,1,1
1338133980114264064,0,1,0
1338129099173339143,0,1,0
1338115139980111872,0,1,1
1338100653781082112,0,1,1
1338095895640936450,0,1,0
1338068928514428929,0,1,0
1338067731619475463,0,1,0
1338067317868072964,0,1,0
1338051057314885633,0,1,0
1338050121163018240,0,1,0
1337893672738820098,0,1,0
1337892092857749511,0,1,0
1337879318312181762,0,1,1
1337871554647089156,0,1,1
1337847699815735296,0,1,0
1337838245749661698,0,1,0
1337821035551404038,0,1,0
1337818322675625984,0,1,0
1337811659272957955,0,1,0
1337764014252830727,0,1,1
1337755475455172609,0,1,0
1337718904907558912,0,1,0
1337712410698915841,0,1,0
1337700265084989447,0,1,1
1337690352912916480,0,1,0
1373750629500383234,0,1,0
1373740451786854408,0,1,0
1373728898207342607,0,1,0
1373726185302155267,0,1,0
1373708042857033731,0,1,0
1373707509169590274,0,1,0
1373697078828929025,0,1,0
1373685959989022725,0,1,1
1373665915674501120,0,1,0
1373663657511559170,0,1,0
1373659236379602950,0,1,0
1373649845609771009,0,1,0
1373642649694056455,0,1,0
1373638033581441027,0,1,0
1373637570752618501,0,1,1
1373633559429283843,0,1,0
1373632363041804288,0,1,0
1373627315272441863,0,1,0
1373624025428193280,0,1,0
1373620139489378311,0,1,0
1373599282771677184,0,1,0
1373594187174604804,0,1,0
1373590303421128704,0,1,0
1373586040963923972,0,1,1
1373581898077908996,0,1,0
1373577706693091332,0,1,0
1373568046804168705,0,1,0
1373564218889371650,0,1,0
1373559252778938368,0,1,0
1373553118403821569,0,1,0
1373551785424605184,0,1,0
1373549567623462912,0,1,0
1373548184908263424,0,1,0
1373543433164500993,0,1,0
1373535878300233728,0,1,0
1373535687560028165,0,1,0
1373532023462199299,0,1,0
1373518686460514305,0,1,1
1373507412716625921,0,1,0
1373494029472702465,0,1,1
1373490611836366858,0,1,1
1373445263608717312,0,1,0
1373435103339282435,0,1,2
1373431835083091974,0,1,1
1373429887390863361,0,1,0
1373418634601758723,0,1,0
1373418549264404480,0,1,0
1373417752606691328,0,1,0
1373412590060249096,0,1,0
1373406466204401665,0,1,0
1373405608460832768,0,1,0
1373403258195173376,0,1,0
1373394367323508741,0,1,0
1373393667289939979,0,1,0
1373390558950006793,0,1,0
1373389934032211971,0,1,1
1373388603372535813,0,1,0
1373388035254013963,0,1,0
1373386702438473730,0,1,0
1373384139479658497,0,1,0
1373383852136263680,0,1,0
1373383324916445187,0,1,0
1373382005174468614,0,1,0
1373377993532399632,0,1,0
1373377952310771725,0,1,0
1373374003545567242,0,1,0
1373372061083635713,0,1,0
1373370793938280451,0,1,0
1373370149475074053,0,1,1
1373369709643583497,0,1,0
1373367256013545474,0,1,0
1373366587554664453,0,1,0
1373365697405976578,0,1,0
1373365685322182658,0,1,0
1373365387367223307,0,1,0
1373365328395300865,0,1,0
1373365241065713664,0,1,0
1373362773237829633,0,1,0
1373358587842547715,0,1,0
1373356860330422274,0,1,1
1373356558093070345,0,1,0
1373356339758518278,0,1,0
1373356014486093826,0,1,0
1373354543220670464,0,1,0
1373354534681071617,0,1,2
1373354066131181576,0,1,0
1373353125063622659,0,1,0
1373351489876410374,0,1,0
1373349807352336389,0,1,1
1373349759432413185,0,1,2
1373347952203288588,0,1,0
1373346630913646600,0,1,0
1373345257883115520,0,1,0
1373343752048218116,0,1,0
1373342203179843585,0,1,1
1373341553268248577,0,1,0
1373340111233019905,0,1,0
1373340064248438794,0,1,0
1373339290323804168,0,1,0
1373339081187414017,0,1,0
1373338419435347975,0,1,0
1373337637474471940,0,1,0
1373336033299984387,0,1,2
1373336015138607122,0,1,0
1373335149769789443,0,1,0
1373334456153616385,0,1,0
1373331700617449477,0,1,0
1373331030967484420,0,1,0
1373329180063105026,0,1,0
1373328758074191872,0,1,0
1373327606095970304,0,1,0
1373326574787907594,0,1,0
1373324082092052490,0,1,1
1373323500665106432,0,1,0
1373321061320830985,0,1,0
1373320457223561218,0,1,2
1373320335718760448,0,1,0
1373319958906740741,0,1,0
1373319808469639170,0,1,1
1373318083604021250,0,1,0
1373316072661729282,0,1,0
1373316006970601478,0,1,0
1373315866436206597,0,1,0
1373314947497725957,0,1,0
1373314818434797579,0,1,0
1373313851052163072,0,1,0
1373312760671526913,0,1,0
1373309953675517955,0,1,0
1373309466834300928,0,1,0
1373309084364066816,0,1,0
1373308466744471556,0,1,0
1373305869388107778,0,1,0
1373304748485513217,0,1,0
1373303275538296833,0,1,0
1373301126104244228,0,1,0
1373300483729862657,0,1,0
1373300349273042944,0,1,0
1373299692067565574,0,1,0
1373299240647196673,0,1,0
1373298455817371648,0,1,0
1373297568193638401,0,1,1
1373297420235378688,0,1,0
1373296529725915142,0,1,0
1373295133890854916,0,1,0
1373294945071685637,0,1,0
1373293706892173313,0,1,1
1373293387776921603,0,1,1
1373293189826764809,0,1,0
1373291004598628359,0,1,0
1373290638960177157,0,1,0
1373289291154141184,0,1,1
1373287645040771073,0,1,1
1373287185185705986,0,1,0
1373287064393891841,0,1,0
1373286137192665092,0,1,2
1373285094723612679,0,1,0
1373284961105629187,0,1,2
1373284830578933766,0,1,0
1373284219070382082,0,1,0
1373283282587160577,0,1,0
1373282368723750917,0,1,0
1373282367641694212,0,1,0
1373281080762105857,0,1,0
1373279888984190976,0,1,0
1373279470505881602,0,1,0
1373278929348407298,0,1,0
1373278061437812743,0,1,0
1373276487755907073,0,1,0
1373274728677408769,0,1,0
1373274485256769539,0,1,0
1373273655568969728,0,1,0
1373272678753300485,0,1,0
1373271484039323657,0,1,0
1373270019228979204,0,1,0
1373269396777545728,0,1,0
1373267967937499140,0,1,0
1373267402192998401,0,1,0
1373267343850229770,0,1,0
1373265494426390528,0,1,0
1373264848881135618,0,1,0
1373264837271285761,0,1,0
1373264704815165442,0,1,0
1373264460903813128,0,1,0
1373264222440804353,0,1,0
1373263978844069893,0,1,0
1373263938767495171,0,1,2
1373263878470139906,0,1,0
1373263314764103681,0,1,0
1373262571948625923,0,1,0
1373261867599212550,0,1,0
1373261009671102465,0,1,0
1373260909410402309,0,1,0
1373260883296673793,0,1,0
1373260624973557777,0,1,0
1373260040132517888,0,1,0
1373259545305362432,0,1,0
1373259087899721730,0,1,0
1373258454576562176,0,1,0
1373256250465615873,0,1,0
1373255714320306176,0,1,1
1373255147506257924,0,1,0
1373255068988944386,0,1,0
1373254714100477952,0,1,0
1373253409336401927,0,1,1
1373252660426604547,0,1,0
1373251999177801735,0,1,0
1373251534335660035,0,1,0
1373250486564962307,0,1,0
1373250328469110784,0,1,0
1373250224244789248,0,1,0
1373250061694550016,0,1,0
1373249825802698757,0,1,0
1373249764024803336,0,1,0
1373246380328808452,0,1,0
1373246081098715137,0,1,0
1373246012878372873,0,1,0
1373245873048674304,0,1,0
1373244826892824577,0,1,0
1373243905773350918,0,1,0
1373243864220381184,0,1,0
1373243500771282946,0,1,1
1373242862876422146,0,1,0
1373242446038114308,0,1,1
1373241417896767488,0,1,0
1373240570106236930,0,1,0
1373239865878401028,0,1,0
1373238931848888324,0,1,1
1373237287778127873,0,1,0
1373236155676815360,0,1,0
1373236070440112128,0,1,0
1373235861362458627,0,1,0
1373235025328635912,0,1,0
1373234014866247681,0,1,0
1373233753565331456,0,1,0
1373233614876463107,0,1,0
1373233150139244547,0,1,0
1373232739965669379,0,1,0
1373232272829255685,0,1,1
1373232000849620992,0,1,0
1373231887548833798,0,1,0
1373231127314456577,0,1,1
1373230713441509379,0,1,1
1373230111047176199,0,1,2
1373229237046550531,0,1,0
1373229039570321408,0,1,0
1373228268288143362,0,1,0
1373226894754201603,0,1,1
1373226779842912257,0,1,0
1373225232010518530,0,1,0
1373224866426585089,0,1,0
1373224760222617608,0,1,0
1373224585445920768,0,1,2
1373224309183897601,0,1,1
1373222090250326019,0,1,0
1373220849050877955,0,1,0
1373220769686290437,0,1,0
1373220707312791553,0,1,0
1373219992590749697,0,1,0
1373219897673666571,0,1,0
1373219533129932802,0,1,0
1373219460165869568,0,1,0
1373218809608298496,0,1,0
1373218089781891073,0,1,0
1373217972584603657,0,1,0
1373215887763906561,0,1,0
1373215395340029953,0,1,0
1373214600041263105,0,1,0
1373213562848567296,0,1,0
1373213091006140420,0,1,0
1373212114710577154,0,1,0
1373212018958860289,0,1,1
1373211374113931270,0,1,1
1373211366484500480,0,1,0
1373211075802435585,0,1,2
1373210673212239872,0,1,0
1373210408551596033,0,1,0
1373210145140969473,0,1,0
1373209834468818945,0,1,0
1373209686128746496,0,1,0
1373209485704040452,0,1,0
1373209428665716736,0,1,0
1373209167582920704,0,1,0
1373209022527107072,0,1,0
1373208774173978624,0,1,0
1373208721703178244,0,1,0
1373207336853065730,0,1,0
1373206995445092352,0,1,0
1373206711486586882,0,1,0
1373205850416951298,0,1,0
1373204200130293761,0,1,0
1373203236929343488,0,1,0
1373202882762305536,0,1,0
1373201519860969475,0,1,0
1373201414193876994,0,1,0
1373199655518023683,0,1,0
1373199487993253889,0,1,0
1373198574952005634,0,1,1
1373198178124697606,0,1,0
1373198153978163204,0,1,0
1373197881897857030,0,1,0
1373197507715555328,0,1,0
1373196492618498050,0,1,0
1373196355557064704,0,1,0
1373194003072573449,0,1,0
1373193030660976641,0,1,0
1337689684038856705,0,1,2
1337687351083098113,0,1,0
1337685927448211457,0,1,0
1337682087772614656,0,1,0
1337678183458631682,0,1,0
1337657152392015872,0,1,0
1337655787313827841,0,1,1
1337615669840531456,0,1,0
1337521558110285828,0,1,0
1337501785943142406,0,1,2
1337501255510462472,0,1,0
1337500434148241412,0,1,0
1337497323853778944,0,1,0
1337493896667025408,0,1,0
1337479107391655938,0,1,0
1337471331043057664,0,1,0
1337460599912083461,0,1,2
1337458808545816577,0,1,0
1337457755859415040,0,1,0
1337454604838170626,0,1,0
1337453195308765188,0,1,0
1337445314299629572,0,1,1
1337429436745084934,0,1,0
1337427897703927811,0,1,0
1337427355418161157,0,1,0
1337425389463818243,0,1,0
1337416289493676038,0,1,0
1337408966524100609,0,1,0
1337403383683162115,0,1,2
1337399275018457089,0,1,2
1337385876607946752,0,1,0
1337383502652862466,0,1,0
1337368260359155712,0,1,0
1337363564357591041,0,1,0
1337355012574416896,0,1,0
1337354873373937664,0,1,1
1337319950797729793,0,1,0
1337318989454860291,0,1,0
1337317496681017344,0,1,1
1337302546495451136,0,1,0
1337288116701421569,0,1,1
1337269822443429888,0,1,0
1337171398322757634,0,1,1
1337165845622124550,0,1,0
1337137801977077763,0,1,0
1337131348184739842,0,1,0
1337129227385180162,0,1,0
1337127224949039106,0,1,0
1337121946992058368,0,1,0
1337115994460925958,0,1,1
1337114234958786561,0,0,1
1337113800739328001,0,1,0
1337113370009493507,0,1,2
1337105260461092866,0,1,1
1337101594022858753,0,1,0
1337099663107874819,0,1,0
1337095821075025933,0,1,1
1337090759544201217,0,1,2
1337071488881537027,0,1,0
1337068938593755143,0,1,0
1337051821391699968,0,1,0
1337043416119730179,0,1,0
1337038499648839680,0,1,0
1337034549457526786,0,1,0
1337028821485281283,0,1,0
1337001726507962368,0,1,1
1336994739644665857,0,1,0
1336963019654516736,0,1,2
1336948217473343488,0,1,0
1336935170134470656,0,1,0
1336910850611875844,0,1,2
1336835025204092928,0,1,0
1336834938214248451,0,1,2
1336814437064454144,0,1,1
1336813015430258690,0,1,1
1336804939545391105,0,1,0
1336804775208366080,0,1,0
1336804065016213507,0,1,1
1336803052876132355,0,1,0
1336799972755451911,0,1,0
1336799814781202434,0,1,1
1336797968096235520,0,1,1
1336794779405914113,0,1,2
1336794522915893254,0,1,0
1336791385907863555,0,1,1
1336787899833069570,0,1,0
1336787423716634631,0,1,0
1336785996885712899,0,1,1
1336785418524758022,0,1,0
1336785127653974017,0,1,0
1336783207732277255,0,1,2
1336781970966269953,0,1,1
1336780891650224134,0,1,0
1336779081438859265,0,1,0
1336777976227172353,0,1,0
1336776643885608967,0,1,0
1336775932628131850,0,1,1
1336774046025912323,0,1,0
1336772160094920704,0,1,0
1336770392317374467,0,1,0
1336769894575116290,0,1,1
1336767459110608896,0,1,0
1336763237375889410,0,1,1
1336762845946667011,0,1,2
1336761572744720385,0,1,0
1336761279436877825,0,1,2
1336760588555390991,0,1,0
1336760109909807104,0,1,0
1336760057728528385,0,1,2
1336759269228687366,0,1,1
1336758316156981255,0,1,1
1336757331221209090,0,1,2
1336752707877658633,0,1,1
1336751929398005760,0,1,0
1336749794853875712,0,1,2
1336749068945600513,0,1,1
1336748204877111300,0,1,2
1336746811311190021,0,1,0
1336746223756316676,0,1,2
1336745938388398081,0,1,0
1336744767158439939,0,1,2
1336743949961211911,0,1,0
1336743006892855298,0,1,0
1336741031518363650,0,1,1
1336740720812683270,0,1,1
1336740161426747395,0,1,1
1336739237086048258,0,1,0
1336737561029513218,0,1,0
1336736260606603270,0,1,1
1336735748125585410,0,1,0
1336735583792664579,0,1,0
1336734741257723904,0,1,1
1336734663461761025,0,1,0
1336734231389724679,0,1,0
1336733714362085377,0,1,0
1336731480505069569,0,1,1
1336731093324754949,0,1,0
1336731084424359936,0,1,1
1336730971811549187,0,1,1
1336730528591081475,0,1,0
1336725923253661699,0,1,0
1336724426386235392,0,1,1
1336722079618650115,0,1,2
1336720873651367936,0,1,0
1336719221435346944,0,1,0
1336717491217829888,0,1,1
1336717480023166979,0,1,2
1336717195515228167,0,1,0
1336716370420043778,0,1,1
1336715430111682560,0,1,1
1336715154411696130,0,1,1
1336714046263930881,0,1,0
1336713271500484609,0,1,0
1336712972987731970,0,1,2
1336712701435895813,0,1,0
1336712254289563648,0,1,0
1336710086505476096,0,1,1
1336709666966003718,0,1,0
1336709406348763137,0,1,0
1336709206481756160,0,1,0
1336708087311454209,0,1,0
1336707700902793218,0,1,0
1336706718827474953,0,1,1
1336702293740314626,0,1,1
1336701383295328261,0,1,0
1336700291186647040,0,1,2
1336700245120602114,0,1,1
1336698412939550720,0,1,0
1336698279929802754,0,1,0
1336698030553182218,0,1,0
1336695623794503681,0,1,1
1336695344315453441,0,1,0
1336694434050711553,0,1,0
1336693945762451462,0,1,0
1336689209881530370,0,2,0
1336680077153742848,0,1,0
1336677190575009792,0,1,0
1336672969200906241,0,1,0
1336671754526334977,0,2,0
1336660997659107328,0,1,0
1336653840112906240,0,1,0
1336645489446543362,0,1,1
1336643306424590336,0,1,0
1336634186162167812,0,1,1
1336567576143466496,0,1,0
1336446403317534720,0,1,0
1336443150592860161,0,1,1
1336430287467798531,0,1,2
1336411440626929670,0,1,0
1336398095823855616,0,1,0
1336388612393476107,0,1,0
1336366828449390592,0,1,2
1336339251252740097,0,1,0
1336289885758627841,0,1,1
1336266760408985600,0,1,0
1336238633632866305,0,1,1
1336220626563035136,0,1,1
1336215873133154305,0,1,2
1336213687623938048,0,1,1
1336212564561293313,0,1,1
1336153964467941377,0,1,0
1336074019913801728,0,1,1
1336068518761082881,0,1,1
1335867165417811969,0,1,1
1335719795535306752,0,1,1
1335700026492850176,0,1,0
1335693314440486912,0,1,0
1335673881097596928,0,1,2
1335652667549491205,0,1,0
1335629007279288322,0,1,2
1335592005196509184,0,1,0
1335590945006489600,0,1,2
1335586082918952969,0,1,0
1335562959247040512,0,1,1
1335517947939446786,0,1,1
1335515043073552385,0,1,0
1335503555021705216,0,1,1
1335494787328315392,0,1,2
1335393450993348611,0,1,0
1335365002853801989,0,1,1
1335347981294456835,0,1,0
1335290516699836416,0,1,1
1335257325427421186,0,1,0
1335255247644745737,0,1,0
1335247566070558725,0,1,1
1335239796835364869,0,1,1
1335235228554702848,0,1,0
1335227434208268289,0,1,0
1335226677098639364,0,1,0
1335212223715799045,0,1,0
1335204310179831822,0,1,1
1335196118683160578,0,1,2
1335184362422362114,0,1,1
1335177763754561536,0,1,0
1335170599988158466,0,1,0
1335170041290125314,0,1,1
1335167477534384131,0,1,0
1335159105242222595,0,1,0
1335158626210746368,0,1,1
1335158185435537410,0,1,1
1335153468676431876,0,1,0
1373192596735066113,0,1,0
1373191414230712320,0,1,0
1373190412370907138,0,1,0
1373188742932992002,0,1,0
1373188068514131968,0,1,0
1373188053804720129,0,1,0
1373187462231646215,0,1,1
1373186875456946182,0,1,0
1373186490331709442,0,1,0
1373186413823467520,0,1,0
1373184769786281990,0,1,0
1373183595376955392,0,1,0
1373183234272546816,0,1,0
1373183028273504256,0,1,0
1373182552010330112,0,1,0
1373180071368855553,0,1,0
1373179535831748610,0,1,0
1373178998063259648,0,1,1
1373175160266629122,0,1,1
1373174508731965440,0,1,0
1373174262677262339,0,1,1
1373170826816655361,0,1,2
1373170708231168000,0,1,0
1373169187800150016,0,1,0
1373167837691457536,0,1,0
1373165850350522368,0,1,0
1373163852788084737,0,1,0
1373163769229099011,0,1,1
1373163577637531655,0,1,0
1373160569642045441,0,1,0
1373152599818526721,0,1,1
1373148744888283140,0,1,0
1373148339672350722,0,1,0
1373147890399522820,0,1,0
1373141702039515137,0,1,1
1373138491043946496,0,1,0
1373127896852729856,0,1,1
1373127802246025218,0,1,0
1373114733163900930,0,1,1
1373114569799925762,0,1,1
1373105196604219396,0,1,1
1373086832213245961,0,1,0
1373077170810130439,0,1,0
1373076992346718208,0,1,0
1373072754006749184,0,1,0
1373071654184755200,0,1,0
1373069015455821829,0,1,2
1373065620363878401,0,1,0
1373065116804132869,0,1,1
1373065055995097100,0,1,0
1373064471577559043,0,1,1
1373063202028843013,0,1,0
1373062225083138049,0,1,0
1373060741847252994,0,1,0
1373060457611849728,0,1,0
1373058636184977408,0,1,0
1373050260541607936,0,1,0
1372961567780827149,0,1,0
1372816297659105285,0,1,1
1372788582818091008,0,1,0
1372335806132654083,0,1,2
1372304099451011078,0,1,0
1372301711432355842,0,1,0
1372272472645627904,0,1,0
1372251364512956420,0,1,0
1372175878315196421,0,1,0
1372162691800961028,0,1,0
1372160998547853314,0,1,0
1372106536403795969,0,1,0
1372087129233309700,0,1,0
1371930708562829317,0,1,0
1371902438622519298,0,1,0
1371892985131114503,0,1,0
1371858115935793156,0,1,0
1371853220654559236,0,1,0
1371852077618581505,0,1,0
1371837536054751243,0,1,0
1371823236808327169,0,1,0
1371806436871790597,0,1,0
1371804850011451392,0,1,0
1371782978158878725,0,1,0
1371757073587974146,0,1,0
1371734073740247041,0,1,0
1371728392354168832,0,1,0
1371670742635577346,0,1,0
1371624567547002881,0,1,0
1371581846845276169,0,1,0
1371570361616248834,0,1,0
1371568741960593408,0,1,0
1371559277492572165,0,1,0
1371548925371555840,0,1,0
1371547524461379584,0,1,0
1371539554948222977,0,1,0
1371526697242259458,0,1,0
1371518277705478148,0,1,0
1371517057464999946,0,1,0
1371503406594940929,0,1,1
1371499784872288257,0,1,0
1371499638298132481,0,1,0
1371498368594219015,0,1,0
1371491835307233285,0,1,0
1371478038265860097,0,1,1
1371425077368123392,0,1,0
1371420645377122312,0,1,0
1371417265833410560,0,1,0
1371393862103617540,0,1,0
1371389020178149384,0,1,0
1371386264193236994,0,1,1
1371381810693861376,0,1,0
1371381782092861443,0,1,0
1371378955123634178,0,1,0
1371368699970662400,0,1,1
1371366680585199617,0,1,0
1371365381068226562,0,1,0
1371364391543799810,0,1,2
1371360383722782727,0,1,1
1371358279918567425,0,1,2
1371357601481564162,0,1,0
1371356057176522752,0,1,0
1371355462516543491,0,1,0
1371335323486158848,0,1,1
1371329502056419330,0,1,0
1371325165678776321,0,1,0
1371313286172581891,0,1,0
1371286841576587268,0,1,0
1371285337633345537,0,1,0
1371283216624197632,0,1,0
1371279980882186241,0,1,1
1371276489338015749,0,1,0
1371263679413489665,0,1,0
1371259531364347908,0,1,0
1371256427755544580,0,1,1
1371256242107252736,0,1,0
1371254149233401857,0,1,0
1371254111614734337,0,1,0
1371253875433439237,0,1,2
1371253081942458369,0,1,0
1371252882989809667,0,1,0
1371252742266699783,0,1,0
1371248359651049480,0,1,0
1371244069641412609,0,1,0
1371241240847613953,0,1,0
1371241051046961156,0,1,2
1371239222292664320,0,1,0
1371238771421810688,0,1,0
1371234893322203139,0,1,0
1371234509673398276,0,1,0
1371234061042204672,0,1,1
1371233208277336065,0,1,0
1371232929226035200,0,1,0
1371232344774967307,0,1,2
1371229995809570821,0,1,0
1371228065494355972,0,1,1
1371226621928161281,0,1,1
1371225964433321984,0,1,0
1371225668764250118,0,1,1
1371225260360675335,0,1,0
1371223466792390660,0,1,0
1371222232354160644,0,1,0
