TweetID,LangID,TopicID,HateLabel
1343290593451986944,1,1,0
1343290582337204226,1,1,0
1343290362719318016,1,1,0
1343289881246769154,1,1,0
1343288735358705667,1,1,0
1343287328102604804,1,1,0
1343286920105889797,1,1,0
1343286479343120384,1,1,0
1343285386630418432,1,1,0
1343285338953953281,1,1,0
1343285071562813444,1,1,0
1343284556657528832,1,1,0
1343284165740015616,1,1,0
1343284074534862851,1,1,0
1343283868275773448,1,1,0
1343283824151703552,1,1,0
1343283079620816901,1,1,0
1343282674723659780,1,1,0
1343281815327363072,1,1,0
1343281450041266182,1,1,0
1343281219480547330,1,1,0
1343279979170328576,1,1,0
1343279605768216576,1,1,0
1343279340226813952,1,1,0
1343279228385636353,1,1,0
1343279177785602049,1,1,0
1343279110794092544,1,1,0
1343279059627876353,1,1,0
1343278909329199112,1,1,0
1343277974368481282,1,1,0
1343277454832644097,1,1,0
1343277275198889985,1,1,0
1343276900966264832,1,1,0
1343276000935899136,1,1,0
1343275464471814145,1,1,0
1343273467622412289,1,1,0
1343272087847280641,1,1,0
1343271595037569024,1,1,0
1343271081214431234,1,1,0
1343270667454734336,1,1,0
1343270566560731140,1,1,0
1343270531353767940,1,1,0
1343270530582011904,1,1,0
1343267224715460609,1,1,0
1343265741458591744,1,1,0
1343263964415852545,1,1,0
1343263686824103939,1,1,0
1343263233977757696,1,1,0
1343262609974456321,1,1,0
1343262381418414081,1,1,0
1343261868782137345,1,1,0
1343261851753172992,1,1,0
1343261795096604674,1,1,0
1343261715056775170,1,1,0
1343261447544041472,1,1,0
1343261032081448960,1,1,0
1343259814303039488,1,1,0
1343257431896248321,1,1,0
1343257292326674433,1,1,0
1343255575224672257,1,1,0
1343255443314012170,1,1,0
1343254974814449668,1,1,0
1343254534538334210,1,1,0
1343254404997242880,1,1,0
1343253864783351808,1,1,0
1343253682666745857,1,1,0
1343253103307595778,1,1,0
1343253019601858560,1,1,0
1343253011431350274,1,1,0
1343252193374298113,1,1,0
1343252160163635200,1,1,0
1343251987152961540,1,1,0
1343251604867338241,1,1,0
1343251447870353411,1,1,0
1343249418796019713,1,1,0
1343248930113466368,1,1,0
1343248636180893697,1,1,0
1343247879637495808,1,1,0
1343247774653943811,1,1,0
1343247745507872770,1,1,0
1343245931987292160,1,1,0
1343245224252862465,1,1,0
1343244916894420992,1,1,0
1343244196359114755,1,1,0
1343243547928100865,1,1,0
1343243479690973184,1,1,0
1343243467426848772,1,1,0
1343243320034779140,1,1,0
1343240765888147463,1,1,0
1343238720938418177,1,1,0
1343237810673741827,1,1,0
1343236505360330753,1,1,0
1343236264074555393,1,1,0
1343235543107305472,1,1,0
1343235022971695106,1,1,0
1343234912896380928,1,1,0
1343234585627226117,1,1,0
1343232797801005057,1,1,0
1343232114221789184,1,1,0
1343231041310490625,1,1,0
1343229831127953408,1,1,0
1343229250644676609,1,1,0
1343228932699537411,1,1,0
1343228043729522690,1,1,0
1343227794738831361,1,1,0
1343226966376292354,1,1,0
1343226703825559552,1,1,0
1343226411239272449,1,1,0
1343226356331642880,1,1,0
1343226295946256386,1,1,0
1343225940395094018,1,1,0
1343225790343819264,1,1,0
1343225458998063105,1,1,0
1343225156379045888,1,1,0
1343225125450223617,1,1,0
1343224359662579718,1,1,0
1343223807314694145,1,1,0
1343223386588250113,1,1,0
1343223282972176389,1,1,0
1343222389312729088,1,1,0
1343222299256733696,1,1,0
1343221541710909441,1,1,0
1343221243990913029,1,1,0
1343221099811774466,1,1,0
1343220863055900673,1,1,0
1343220476479418369,1,1,0
1343219447423758336,1,1,0
1343218943931117569,1,1,0
1343217927936471045,1,1,0
1343217574985797632,1,1,0
1343217388699979776,1,1,0
1343216837581017089,1,1,0
1343216821554569217,1,1,0
1343216520164331520,1,1,0
1343213675788828676,1,1,0
1343213648068694018,1,1,0
1343213223701590017,1,1,0
1343213057741361153,1,1,0
1343212535642804224,1,1,0
1343212186378915841,1,1,0
1343211500895408132,1,1,0
1343210977098141698,1,1,0
1343210356609589249,1,1,0
1343210347226947585,1,1,0
1343209250529693697,1,1,0
1343207201196953604,1,1,0
1343206971265208320,1,1,0
1343206804885565441,1,1,0
1343206669191434242,1,1,0
1343206265871282177,1,1,0
1343206153107501056,1,1,0
1343205820670988290,1,1,0
1343204839874985985,1,1,0
1343203828427063296,1,1,0
1343203220844326918,1,1,0
1343199030315261953,1,1,0
1343198952041062400,1,1,0
1343198330734727168,1,1,0
1343197813946142721,1,1,0
1343197447129096193,1,1,0
1343197447032623106,1,1,0
1343197210998149121,1,1,0
1343196818352570368,1,1,0
1343196695685947392,1,1,0
1343193670980395008,1,1,0
1343192996129492995,1,1,0
1343192847835684865,1,1,0
1343192302571937792,1,1,0
1343191885851066369,1,1,0
1343191464151576577,1,1,0
1343191285386145792,1,1,0
1343191181077999616,1,1,0
1343189243892527104,1,1,0
1343188512472879104,1,1,0
1343188381929517058,1,1,0
1343187376114462722,1,1,0
1343186640982794242,1,1,0
1343185964550787072,1,1,0
1343182022110539777,1,1,0
1343180868790218752,1,1,0
1343179972488400898,1,1,0
1343178102718033920,1,1,0
1343177795439091714,1,1,0
1343177319725359104,1,1,0
1343175794307133442,1,1,0
1343174649312669697,1,1,0
1343173694391111680,1,1,0
1343173042793537537,1,1,0
1343166993738784768,1,1,0
1376629104221507584,1,1,0
1376629055001346057,1,1,0
1376628830690029568,1,1,0
1376628677568434177,1,1,0
1376628474425831426,1,1,0
1376628376014884878,1,1,0
1376627969888636932,1,1,0
1376627103756615680,1,1,0
1376626896889319426,1,1,0
1376626729637269517,1,1,0
1376626228849950722,1,1,0
1376625976654716929,1,1,0
1376625952189341697,1,1,0
1376625780227072002,1,1,0
1376625774405427200,1,1,0
1376625744651161601,1,1,0
1376625435434483717,1,1,0
1376625209038532615,1,1,0
1376625207142666244,1,1,0
1376625063466795012,1,1,0
1376624511790034947,1,1,0
1376624249197187077,1,1,0
1376624242477969410,1,1,0
1376624117949067277,1,1,0
1376623751719227395,1,1,0
1376623573461270530,1,1,0
1376623443387547653,1,1,0
1376623228567818243,1,1,0
1376622857053036546,1,1,0
1376622248900038659,1,1,0
1376622137432289280,1,1,0
1376621388652539907,1,1,0
1376621192094887937,1,1,0
1376620807229734914,1,1,0
1376619741524094977,1,1,0
1376619112785317893,1,1,0
1376619074298466313,1,1,0
1376618562970906631,1,1,0
1376618442451734528,1,1,0
1376618431106146313,1,1,0
1376618172565045272,1,1,0
1376617987659079683,1,1,0
1376617956105449480,1,1,0
1376617691650396162,1,1,0
1376617346132021249,1,1,0
1376617206830796801,1,1,0
1376617183594348547,1,1,0
1376616910918447106,1,1,0
1376616687475302403,1,1,0
1376616258230231044,1,1,0
1376616200172666887,1,1,0
1376615174870814728,1,1,0
1376615026140807171,1,1,0
1376613926721437696,1,1,0
1376613898091163652,1,1,0
1376613266395435010,1,1,0
1376613139459010563,1,1,0
1376613109209632770,1,1,0
1376613015454425089,1,1,0
1376612882251575299,1,1,0
1376612752425385990,1,1,0
1376612333510877190,1,1,0
1376612215659196419,1,1,0
1376611836276174857,1,1,0
1376611462282674180,1,1,0
1376611372432252931,1,1,0
1376611318795489289,1,1,0
1376611146908721160,1,1,0
1376610792401989634,1,1,0
1376610332404297728,1,1,0
1376609907953258496,1,1,0
1376609861660766209,1,1,0
1376609857265135623,1,1,0
1376609619427135494,1,1,0
1376609619305455619,1,1,0
1376609302224498690,1,1,0
1376609192577019904,1,1,0
1376609055771348994,1,1,0
1376608890167685122,1,1,0
1376608762220453888,1,1,0
1376608548617134083,1,1,0
1376608378483585028,1,1,0
1376608356643786755,1,1,0
1376607401118461953,1,1,0
1376607320399093770,1,1,0
1376607305005948929,1,1,0
1376607099170471951,1,1,0
1376606700854251520,1,1,0
1376605916771065865,1,1,0
1376605886492377093,1,1,0
1376605279442325505,1,1,0
1376604087324717057,1,1,0
1376604016516403201,1,1,0
1376603721203740689,1,1,0
1376603449941319683,1,1,0
1376602707327340545,1,1,0
1376602677329735680,1,1,0
1376602439680454660,1,1,0
1376602084456468486,1,1,0
1376601766112985096,1,1,0
1376601438302928896,1,1,0
1376600883631374337,1,1,0
1376600685312151559,1,1,0
1376600053628932096,1,1,0
1376599953242488836,1,1,0
1376599397476220929,1,1,0
1376599385564413955,1,1,0
1376599311727792128,1,1,0
1376599304794632192,1,1,0
1376599241611751424,1,1,0
1376598829445840903,1,1,0
1376598740253872129,1,1,0
1376598710633836546,1,1,0
1376597961497526280,1,1,0
1376597805956018177,1,1,0
1376597341873057796,1,1,0
1376597114751488003,1,1,0
1376596412499062786,1,1,0
1376596271125864449,1,1,0
1376595941021601802,1,1,0
1376595838332440585,1,1,0
1376595822754865153,1,1,0
1376595713463885829,1,1,0
1376595672179351557,1,1,0
1376595511101190146,1,1,0
1376594960498057216,1,1,0
1376594819032748038,1,1,0
1376594778977091586,1,1,0
1376594493504434183,1,1,0
1376594405658927108,1,1,0
1376594357625704454,1,1,0
1376594203459866628,1,1,0
1376594102268071941,1,1,0
1376593833195098118,1,1,0
1376593514658664448,1,1,0
1376592744186019841,1,1,0
1376592398495571969,1,1,0
1376592319990882308,1,1,0
1376591485341155330,1,1,0
1376591345389764610,1,1,0
1376591259486220290,1,1,0
1376591255195488265,1,1,0
1376591196441743366,1,1,0
1376591007525990402,1,1,0
1376589982815690774,1,1,0
1376589921146834946,1,1,0
1376589176573894661,1,1,0
1376589165358374919,1,1,0
1376589082298474496,1,1,0
1376589023683211267,1,1,0
1376588547046715393,1,1,0
1376588308352929793,1,1,0
1376588006904061953,1,1,0
1376588002420527104,1,1,0
1376587834706956292,1,1,0
1376587796333404165,1,1,0
1376587639592214529,1,1,0
1376587471719440386,1,1,0
1376587173475069957,1,1,0
1376587168504631303,1,1,0
1376587159373746187,1,1,0
1376587105296584705,1,1,0
1376586832658456579,1,1,0
1376586530379112448,1,1,0
1376585939703758851,1,1,0
1376585806643671043,1,1,0
1376585749810741250,1,1,0
1376585674036555793,1,1,0
1376585351335141383,1,1,0
1376585347598065668,1,1,0
1376585281076355078,1,1,0
1376585276290654212,1,1,0
1376585120556138500,1,1,0
1376585119431979008,1,1,0
1376584942801580037,1,1,0
1376584415535636494,1,1,0
1376584412951904261,1,1,0
1376584388092248064,1,1,0
1376584343322120193,1,1,0
1376584298250264578,1,1,0
1376584297189113856,1,1,0
1376584097020194816,1,1,0
1376584033711353871,1,1,0
1376584020323151883,1,1,0
1376583990782656516,1,1,0
1376583806170374146,1,1,0
1376583636783398919,1,1,0
1376583454368874499,1,1,0
1376583423322636290,1,1,0
1376583063136841730,1,1,0
1376582418015084557,1,1,0
1376582376667627528,1,1,0
1376581775711997958,1,1,0
1376581648460865543,1,1,0
1376581504311160845,1,1,0
1376581268561784837,1,1,0
1376581237381476354,1,1,0
1376581078467633160,1,1,0
1376580851861913602,1,1,0
1376580738519334913,1,1,0
1376580640322301957,1,1,0
1376580191795941382,1,1,0
1376580038208983043,1,1,0
1376579976867233793,1,1,0
1376579801629274113,1,1,0
1376579689775521792,1,1,0
1376579569960947719,1,1,0
1376579510196301826,1,1,0
1376579456240861184,1,1,0
1376579134382555147,1,1,0
1376579116384841734,1,1,0
1376578828001292297,1,1,0
1376578813287571457,1,1,0
1376578467983093762,1,1,0
1376578166538563585,1,1,0
1376578027484766208,1,1,0
1376577931737235461,1,1,0
1376577681114955780,1,1,0
1376577546179985419,1,1,0
1376577455075561473,1,1,0
1376577377631940610,1,1,0
1376577258542882819,1,1,0
1376577040636346368,1,1,0
1376577009833349123,1,1,0
1376576741196537856,1,1,0
1376576736792473601,1,1,0
1376576703779209221,1,1,0
1376576561051209734,1,1,0
1376576492449234946,1,1,0
1376576369879093258,1,1,0
1376576084553166853,1,1,0
1376576079738060806,1,1,0
1343166911987724289,1,1,0
1343165255539511296,1,1,0
1343164579560509440,1,1,0
1343164053288591362,1,1,0
1343163104230780929,1,1,0
1343159752226992128,1,1,0
1343157805549637633,1,1,0
1343154585100292098,1,1,0
1343151811558047746,1,1,0
1343149626812067842,1,1,0
1343148172345036807,1,1,0
1343147843331239937,1,1,0
1343146646658543621,1,1,0
1343145617535553537,1,1,0
1343142036380258304,1,1,0
1343139849180766209,1,1,0
1343139283377524736,1,1,0
1343139158345265152,1,1,0
1343138372785745921,1,1,0
1343137768776617984,1,1,0
1343134490047074304,1,1,0
1343130064066588672,1,1,0
1343129769039306755,1,1,0
1343129629616431104,1,1,0
1343128310365253633,1,1,0
1343127751394537478,1,1,0
1343127041030451200,1,1,0
1343127011896643587,1,1,0
1343126977553711104,1,1,0
1343126684111761408,1,1,0
1343126364623429632,1,1,0
1343123884506288128,1,1,0
1343121183185768448,1,1,0
1343120423379210240,1,1,0
1343115966784258049,1,1,0
1343114541320839168,1,1,0
1343114007683674113,1,1,0
1343112020208586752,1,1,0
1343111982958792704,1,1,0
1343110371956035587,1,1,0
1343108817031073792,1,1,0
1343107861858152454,1,1,0
1343106367100342272,1,1,0
1343104541647138816,1,1,0
1343102596450578432,1,1,0
1343101533299351552,1,1,0
1343099550291005442,1,1,0
1343098060679729156,1,1,0
1343097706038915073,1,1,0
1343097107578724352,1,1,0
1343096469062963206,1,1,0
1343093257778163712,1,1,0
1343092322481782784,1,1,0
1343091789318692865,1,1,0
1343089915295375361,1,1,0
1343088610006937601,1,1,0
1343087122417389568,1,1,0
1343086420269932544,1,1,0
1343085977800224769,1,1,0
1343084472049299459,1,1,0
1343082753554837504,1,1,0
1343081308742766592,1,1,0
1343080820752470016,1,1,0
1343080291926233088,1,1,0
1343079554470932481,1,1,0
1343078469375168512,1,1,0
1343078445128028161,1,1,0
1343078105615765505,1,1,0
1343077652488364033,1,1,0
1343077406941323272,1,1,0
1343075902113116160,1,1,0
1343074995136688130,1,1,0
1343073744231796737,1,1,0
1343073589679931393,1,1,0
1343072820780298241,1,1,0
1343071423699574784,1,1,0
1343070590551384065,1,1,0
1343069675077464065,1,1,0
1343068227635712001,1,1,0
1343068175072518145,1,1,0
1343064661521027072,1,1,0
1343062181248692224,1,1,0
1343062057365565441,1,1,0
1343061565654921216,1,1,0
1343056780859990018,1,1,0
1343055907064672256,1,1,0
1343055758754197507,1,1,0
1343055158490574850,1,1,0
1343053746574667776,1,1,0
1343052896557002753,1,1,0
1343052540896829440,1,1,0
1343052097495957504,1,1,0
1343051980768305152,1,1,0
1343051329929928704,1,1,0
1343047231323168768,1,1,0
1343046939550625792,1,1,0
1343045923564380161,1,1,0
1343045842316345345,1,1,0
1343045289989517312,1,1,0
1343045127980249090,1,1,0
1343045127242043393,1,1,0
1343044103198674946,1,1,0
1343044001264496641,1,1,0
1343040137387778053,1,1,0
1343039762114834432,1,1,0
1343039735145459712,1,1,0
1343037756432240640,1,1,0
1343037492317061120,1,1,0
1343035780327989250,1,1,0
1343035239191490563,1,1,0
1343034715918446592,1,1,0
1343033740801552385,1,1,0
1343032815932174336,1,1,0
1343031941541588993,1,1,0
1343029288631750658,1,1,0
1343027828892327936,1,1,0
1343026473280688135,1,1,0
1343025464831586304,1,1,0
1343025411236659200,1,1,0
1343024817793069059,1,1,0
1343024544345247744,1,1,0
1343021282028380161,1,1,0
1343020072332308480,1,1,0
1343019906581860353,1,1,0
1343018109947555840,1,1,0
1343017797140492291,1,1,0
1343017000654807041,1,1,0
1343016209709559815,1,1,0
1343016021691490309,1,1,0
1343016002817241089,1,1,0
1343015740383891456,1,1,0
1343013643923959808,1,1,0
1343012829536919552,1,1,0
1343012392872112128,1,1,0
1343011803941326848,1,1,0
1343011270870630400,1,1,0
1343010772532797440,1,1,0
1343010661262008320,1,1,0
1343009496323551232,1,1,0
1343008991933124609,1,1,0
1343008709090406403,1,1,0
1343008672201531392,1,1,0
1343007173715128330,1,1,0
1343005863515222017,1,1,0
1343004906714771461,1,1,0
1343003563212107776,1,1,0
1343003563136602115,1,1,0
1343002406708195328,1,1,0
1343001247981441028,1,1,0
1343000361565618176,1,1,0
1343000104383475716,1,1,0
1343000007931150337,1,1,0
1342997968266420225,1,1,0
1342997351418441730,1,1,0
1342997271739305985,1,1,0
1342996490722144259,1,1,0
1342996399571546118,1,1,0
1342995498274344961,1,1,0
1342994709346717702,1,1,0
1342994600282173440,1,1,0
1342994392345239552,1,1,0
1342993963750449153,1,1,0
1342992626513899520,1,1,0
1342992482770939904,1,1,0
1342991639069880320,1,1,0
1342991181978857472,1,1,0
1342989585287147522,1,1,0
1342989440613027848,1,1,0
1342989162018955264,1,1,0
1342986300689936385,1,1,0
1342984548754345986,1,1,0
1342984359238918145,1,1,0
1342982621098356737,1,1,0
1342982572515733509,1,1,0
1342982492509368320,1,1,0
1342982314649907203,1,1,0
1342982199008780290,1,1,0
1342982040677847040,1,1,0
1342982038014590978,1,1,0
1342981519351160834,1,1,0
1342980526362275843,1,1,0
1342980496159088640,1,1,0
1342979917286436865,1,1,0
1342978345110097921,1,1,0
1342976916547121153,1,1,0
1342975482812395520,1,1,0
1342975407952330753,1,1,0
1342975064812171266,1,1,0
1342974813766344704,1,1,0
1342972151096340481,1,1,0
1342971878948839424,1,1,0
1342971632298520576,1,1,0
1342971551746932736,1,1,0
1342970788023046145,1,1,0
1342969715199627264,1,1,0
1342969604386111488,1,1,0
1376575759486124033,1,1,0
1376575579823169542,1,1,0
1376575452895141892,1,1,0
1376575175270014977,1,1,0
1376575012128366592,1,1,0
1376574841369812993,1,1,0
1376574810331942915,1,1,0
1376574741608284162,1,1,0
1376574512196694016,1,1,0
1376574433461067776,1,1,0
1376574340863512577,1,1,0
1376574211288748033,1,1,0
1376574202417983490,1,1,0
1376574185728839683,1,1,0
1376574147715686403,1,1,0
1376573999308759043,1,1,0
1376573865724239873,1,1,0
1376573825794576385,1,1,0
1376573478250373124,1,1,0
1376573426446520326,1,1,0
1376573421065211909,1,1,0
1376573395668717570,1,1,0
1376572639192481793,1,1,0
1376572572578549764,1,1,0
1376572532367577094,1,1,0
1376572324309168128,1,1,0
1376572211696386051,1,1,0
1376572106234720256,1,1,0
1376571954577162257,1,1,0
1376571835622494209,1,1,0
1376571703334215682,1,1,0
1376571383065481223,1,1,0
1376571231156207616,1,1,0
1376571195093618695,1,1,0
1376571010695192584,1,1,0
1376570891149053952,1,1,0
1376570860132306944,1,1,0
1376570476546383877,1,1,0
1376569894540480514,1,1,0
1376569627682164743,1,1,0
1376569472924983296,1,1,0
1376569327722323970,1,1,0
1376569194402226181,1,1,0
1376568789886717961,1,1,0
1376568647989219328,1,1,0
1376568472876945426,1,1,0
1376568377708310528,1,1,0
1376568322523860993,1,1,0
1376568232727961603,1,1,0
1376568162108461062,1,1,0
1376568050518876167,1,1,0
1376567944222699520,1,1,0
1376567873284448256,1,1,0
1376566754906927106,1,1,0
1376566690612445192,1,1,0
1376566539827175426,1,1,0
1376566327096209417,1,1,0
1376566275254652931,1,1,0
1376565710290358275,1,1,0
1376565679252512770,1,1,0
1376565648927588353,1,1,0
1376565610889494533,1,1,0
1376565540425232384,1,1,0
1376565471059841026,1,1,0
1376565344995831816,1,1,0
1376565189856915456,1,1,0
1376564979092967426,1,1,0
1376564812809912320,1,1,0
1376564703372185606,1,1,0
1376564563093622791,1,1,0
1376563989832994816,1,1,0
1376563950209277952,1,1,0
1376563850452041728,1,1,0
1376563591244046340,1,1,0
1376562970742906888,1,1,0
1376562890166005767,1,1,0
1376562857047945220,1,1,0
1376562679792467974,1,1,0
1376562446559764482,1,1,0
1376562334689230848,1,1,0
1376562124495929344,1,1,0
1376561902592126981,1,1,0
1376561901115637771,1,1,0
1376561616125362183,1,1,0
1376560948173885448,1,1,0
1376560718972121089,1,1,0
1376560604027097090,1,1,0
1376560560926523401,1,1,0
1376560129982750720,1,1,0
1376560081282666497,1,1,0
1376560023350951939,1,1,0
1376560009224593414,1,1,0
1376559713152872450,1,1,0
1376559629598142464,1,1,0
1376559337544486915,1,1,0
1376559259840872459,1,1,0
1376559124654268419,1,1,0
1376559029607010304,1,1,0
1376558516459212800,1,1,0
1376558365791371264,1,1,0
1376558233150763008,1,1,0
1376558139298971654,1,1,0
1376558124753125379,1,1,0
1376558090007556101,1,1,0
1376557929650921474,1,1,0
1376557621881151493,1,1,0
1376557586179297284,1,1,0
1376557476640792581,1,1,0
1376557259489226754,1,1,0
1376557109282758659,1,1,0
1376556810849591306,1,1,0
1376555531989524485,1,1,0
1376555336744665089,1,1,0
1376555228489736192,1,1,0
1376555119697920000,1,1,0
1376555057588563969,1,1,0
