1344710865489113089,1,3,0
1344710771847135233,1,3,0
1344710743778844673,1,3,0
1344710737202188290,1,3,0
1344710708676718593,1,3,0
1344710699575095296,1,3,0
1344710663080472576,1,0,0
1344710481718759425,1,3,0
1344710470129762304,1,3,0
1344710452622852096,1,3,0
1344710423682183170,1,3,0
1344710412823048192,1,3,0
1344710370183827460,1,3,0
1344710296460398592,1,3,0
1344710159659098116,1,3,0
1344710127484608513,1,3,0
1344710098082553868,1,3,0
1344709976821030912,1,3,0
1344709878825140224,1,3,0
1344709753017143297,1,3,0
1344709675393163269,1,3,0
1344709650151837698,1,3,0
1344709595550408705,1,3,0
1344709439769743361,1,3,0
1344709333528047617,1,3,0
1344709206146830336,1,3,0
1344709187381710850,1,3,0
1344709134533468161,1,3,0
1344709131446284288,1,3,0
1344709120855691269,1,3,0
1344709104686821376,1,3,0
1344709078342201344,1,3,0
1344709017176686593,1,3,0
1344708935002034176,1,3,0
1344708894518632448,1,3,0
1344708839023792128,1,3,0
1344708771491295233,1,3,0
1344708757310287872,1,3,0
1344708743355920385,1,3,0
1344708700288802816,1,3,0
1344708671645880322,1,3,0
1344708664624631808,1,3,0
1344708649986514945,1,3,0
1344708623000190977,1,3,0
1344708607422713857,1,3,0
1344708555006328834,1,3,0
1344708518251737088,1,3,0
1344708501898203136,1,3,0
1344708451885228033,1,3,0
1344708395056689153,1,3,0
1344708388047867910,1,3,0
1344708305508298753,1,3,0
1344708249363177474,1,3,0
1344708247010201602,1,3,0
1344708223706697731,1,3,0
1344708160741908486,1,3,0
1344708157235466251,1,3,0
1344708155058647043,1,3,0
1344708126424113153,1,3,0
1344708079062016002,1,3,0
1344707990587383814,1,3,0
1344707904981643269,1,3,0
1344707851764129792,1,2,0
1344707756884951041,1,3,0
1344707749461057537,1,3,0
1344707685963411459,1,3,0
1344707550470615042,1,3,0
1344707491922378753,1,3,0
1344707452248477698,1,3,0
1344707428588388355,1,3,0
1344707299496112128,1,3,0
1344707297638043649,1,3,0
1344707220479553538,1,3,0
1344707115617812480,1,3,0
1344707065521070080,1,3,0
1344706991197925390,1,3,0
1344706814580027395,1,3,0
1344706804727635968,1,3,0
1344706719423848450,1,3,0
1344706660795871232,1,3,0
1344706632421437441,1,3,0
1344706513256890370,1,3,0
1344706469451755520,1,3,0
1344706423155003395,1,3,0
1344706345375649792,1,3,0
1344706275666489345,1,3,0
1344706230128930817,1,3,0
1344706178786361344,1,3,0
1344706163653357568,1,3,0
1344706133525553153,1,3,0
1344705912125104128,1,3,0
1344705910078369793,1,3,0
1344705808207118336,1,3,0
1344705767493029888,1,3,0
1344705750392737792,1,3,0
1344705708646924288,1,3,0
1344705708315594757,1,3,0
1344705653542060033,1,3,0
1344705651633750018,1,2,0
1344705635611529218,1,3,0
1344705617382969347,1,3,0
1344705559778492417,1,3,0
1344705466497081344,1,3,0
1344705294035726336,1,3,0
1344705262855348227,1,3,0
1344705225182031872,1,3,0
1344705134140534784,1,3,0
1344704954582376452,1,3,0
1344704947020034048,1,3,0
1344704891827212288,1,3,0
1344704878552244224,1,3,0
1344704876396175360,1,3,0
1344704769198333953,1,3,0
1344704620912893954,1,3,0
1344704452666793985,1,3,0
1344704418361602050,1,3,0
1344704372530286592,1,2,0
1344704311390035968,1,3,0
1344704181475684354,1,3,0
1344704164094468101,1,3,0
1344704051104129024,1,3,0
1344703859671896065,1,3,0
1344703767850192896,1,3,0
1344703745129467904,1,3,0
1344703725496111104,1,2,0
1344703599150919688,1,3,0
1344703500446523392,1,3,0
1344703279217967108,1,3,0
1344703148137598977,1,3,0
1344703106630754304,1,3,0
1344703067997011968,1,3,0
1344703037261164544,1,3,0
1344702961855946752,1,3,0
1344702924350484482,1,3,0
1344702862971047938,1,3,0
1344702811729235973,1,3,0
1344702760890073091,1,4,0
1344702756825817091,1,3,0
1344702741583716352,1,3,0
1344702725825695746,1,3,0
1344702651804606466,1,3,0
1344702619089072129,1,3,0
1344702617964994561,1,3,0
1344702486179930112,1,3,0
1344702416667738115,1,3,0
1344702408375627776,1,3,0
1344702172139835393,1,3,0
1344702148437815296,1,3,0
1344702093957894144,1,3,0
1344702081584799745,1,3,0
1344701981667938304,1,3,0
1344701931097378817,1,3,0
1344701878324621314,1,3,0
1344701700830076930,1,2,0
1344701696266670080,1,3,0
1344701644760612871,1,3,0
1344701623201882114,1,3,0
1344701436173533184,1,3,0
1344701338521907200,1,3,0
1344701287674355714,1,3,0
1344701284969046016,1,3,0
1344701149971177473,1,3,0
1344701149253931009,1,3,0
1344701138076053505,1,3,0
1344701070828826627,1,3,0
1344700985113919494,1,3,0
1344700972996698112,1,3,0
1344700956085108736,1,3,0
1344700892814032896,1,3,0
1344700702057058319,1,0,0
1344700642309394436,1,3,0
1377311390604664835,1,3,0
1377311381909864454,1,3,0
1377311374825644033,1,3,0
1377311371663134721,1,3,0
1377311338507145226,1,3,0
1377311305992974338,1,3,0
1377311198732021763,1,3,0
1377311191291342865,1,3,0
1377311139378397188,1,3,0
1377311093752729605,1,3,0
1377310968502317069,1,3,0
1377310947572736001,1,3,0
1377310878966644736,1,3,0
1377310848813780999,1,3,0
1377310820787441664,1,3,0
1377310798113030148,1,0,0
1377310738868400130,1,3,0
1377310721780940803,1,3,0
1377310645109014534,1,3,0
1377310550531698695,1,3,0
1377310540704358402,1,3,0
1377310494437031939,1,3,0
1377310464737218568,1,3,0
1377310456512122883,1,3,0
1377310272377872386,1,3,0
1377310048054042627,1,3,0
1377309993817542664,1,3,0
1377309984745082884,1,3,0
1377309944190435329,1,3,0
1377309889819721730,1,3,0
1377309862959403008,1,3,0
1377309758563160068,1,3,0
1377309745007239169,1,3,0
1377309732126482439,1,3,0
1377309647577681923,1,2,0
1377309641491808258,1,2,0
1377309231574044674,1,3,0
1377309189651918848,1,3,0
1377309163177578499,1,3,0
1377309160073801729,1,3,0
1377309006469943297,1,3,0
1377308903541764096,1,3,0
1377308869123137538,1,0,0
1377308846910287874,1,2,0
1377308829747122176,1,3,0
1377308828061040645,1,3,0
1377308696422666241,1,3,0
1377308593914011660,1,3,0
1377308541132886023,1,3,0
1377308459050311683,1,3,0
1377308437646876680,1,3,0
1377308389194223622,1,0,0
1377308355312676867,1,3,0
1377308329274318851,1,3,0
1377308218817445889,1,3,0
1377308096180195332,1,3,0
1377307998041825281,1,3,0
1377307889862344708,1,3,0
1377307861806645248,1,3,0
1377307802482454537,1,3,0
1377307511305424899,1,3,0
1377307510894387201,1,3,0
1377307510823124994,1,3,0
1377307446256009217,1,3,0
1377307439201140737,1,3,0
1377307351074566148,1,3,0
1377307323241226243,1,3,0
1377307299597987840,1,3,0
1377307272603443206,1,3,0
1377307255679422465,1,3,0
1377307234812751878,1,3,0
1377307212599676931,1,3,0
1377307202097188864,1,3,0
1377307100012027904,1,2,0
1377307098384527360,1,3,0
1377307097445113860,1,3,0
1377307010966900738,1,3,0
1377306988657410049,1,3,0
1377306932080480264,1,3,0
1377306855685390351,1,3,0
1377306839034044416,1,3,0
1377306797359255555,1,3,0
1377306793412558849,1,2,0
1377306654656499721,1,3,0
1377306456190550039,1,3,0
1377306301487837191,1,3,0
1377306247410581506,1,3,0
1377306165193871361,1,3,0
1377306108436606988,1,3,0
1377305964290916353,1,3,0
1377305918078124034,1,3,0
1377305905486762004,1,2,0
1377305875539496962,1,3,0
1377305818740240386,1,3,0
1377305580436652034,1,3,0
1377305579400671233,1,3,0
1377305498509135874,1,3,0
1377305487813738497,1,3,0
1377305310122143745,1,2,0
1377305293319704577,1,3,0
1377305269680676865,1,3,0
1377305252135895048,1,3,0
1377305238227542016,1,3,0
1377305072078585861,1,3,0
1377305009243709449,1,3,0
1377304989387870215,1,3,0
1377304984476393476,1,3,0
1377304926850666496,1,3,0
1377304824195153925,1,3,0
1377304775889326081,1,3,0
1377304746785128459,1,3,0
1377304739512205323,1,3,0
1377304716376383488,1,3,0
1377304710114316288,1,3,0
1377304699175505922,1,3,0
1377304693223870466,1,3,0
1377304567440891909,1,3,0
1377304555180986391,1,3,0
1377304547597647872,1,3,0
1377304446779150338,1,3,0
1377304228289470469,1,3,0
1377304187537620993,1,3,0
1377304179975290880,1,3,0
1377304161960742925,1,3,0
1377304091290910722,1,3,0
1377303926979051521,1,3,0
1377303814634635272,1,3,0
1377303747462840324,1,2,0
1377303692953726978,1,3,0
1377303601626906631,1,3,0
1377303562724601860,1,3,0
1377303556764667908,1,3,0
1377303374215979012,1,3,0
1377303365114331138,1,3,0
1377303309887885319,1,3,0
1377303283501395972,1,0,0
1377303246608478217,1,3,0
1377303128371048458,1,3,0
1377303000771874817,1,3,0
1377302991569625090,1,3,0
1377302920731914241,1,3,0
1377302899739348993,1,2,0
1377302748111249408,1,3,0
1377302724946108419,1,3,0
1377302679014244360,1,3,0
1377302631794806791,1,3,0
1377302604796006417,1,3,0
1377302545111121927,1,3,0
1377302511430811648,1,3,0
1377302429331451906,1,3,0
1377302349895626754,1,3,0
1377302343390216193,1,3,0
1377302328085217281,1,3,0
1377302279196442626,1,3,0
1377302267456540678,1,3,0
1377302145137963009,1,3,0
1377302080461889541,1,3,0
1377302032575561728,1,3,0
1377302006608523264,1,3,0
1377302005048172545,1,3,0
1377301918737960962,1,3,0
1377301884990537736,1,3,0
1377301791818321940,1,3,0
1377301719235899395,1,3,0
1377301491317366784,1,3,0
1377301416788729862,1,3,0
1377301212844986370,1,3,0
1377301160630087681,1,3,0
1377301075984855047,1,3,0
1377300793502658563,1,3,0
1377300752834514949,1,3,0
1377300541781417990,1,3,0
1377300446126108676,1,3,0
1377300403621138434,1,3,0
1377300388634824709,1,3,0
1377300353721323524,1,3,0
1377300347753000965,1,3,0
1377300297375219713,1,3,0
1377300284813234183,1,3,0
1377300245357416455,1,3,0
1377300219214372864,1,3,0
1377300130085416965,1,3,0
1377300113132023821,1,3,0
1377300108400861190,1,3,0
1377300046522294279,1,3,0
1377300026058100739,1,3,0
1377299973130366985,1,3,0
1377299736626089990,1,3,0
1377299661749428230,1,3,0
1377299646968688652,1,3,0
1377299473626464256,1,3,0
1377299457667170307,1,3,0
1377299353480523776,1,3,0
1377299258584489989,1,3,0
1377299217568399360,1,3,0
1377299206428192769,1,3,0
1377140945393573888,1,3,0
1377140938896601089,1,3,0
1377140855656443907,1,3,0
1377140842700279815,1,3,0
1377140762735865859,1,3,0
1377140625745747974,1,3,0
1377140497869807622,1,3,0
1377140405997772803,1,3,0
1377140317640519682,1,3,0
1377140037737869312,1,3,0
1377140032109080576,1,3,0
1377140020801282049,1,3,0
1377139954942320642,1,3,0
1377139821101993984,1,3,0
1377139749861777408,1,3,0
1377139637282430980,1,3,0
1377139613999923207,1,3,0
1377139595628974080,1,3,0
1377139569317961730,1,3,0
1377139381731958785,1,3,0
1377139279852302336,1,3,0
1377139239217885193,1,3,0
1377138999177801737,1,3,0
1377138804591489033,1,3,0
1377138792226713606,1,2,0
1377138762795282434,1,3,0
1377138721791729671,1,3,0
1377138624702021634,1,3,0
1377138594083713024,1,3,0
1377138502555426818,1,3,0
1377138377795903496,1,3,0
1377138321084715008,1,3,0
1377138314814255121,1,3,0
1377138255129239555,1,3,0
1377138253040513030,1,3,0
1377138088275632130,1,3,0
1377138065097940995,1,3,0
1377138018071420929,1,3,0
1377137713166475277,1,3,0
1377137585449922567,1,3,0
1377137468097523715,1,3,0
1377137453979463690,1,3,0
1377137352846413826,1,3,0
1377137051401785345,1,3,0
1377136905234485251,1,3,0
1377136890994810883,1,3,0
1377136533199720452,1,3,0
1377136468875833350,1,2,0
1377136454522970112,1,3,0
1377136425347338240,1,3,0
1377136176306380805,1,3,0
1377135392005087233,1,3,0
1377135355950850052,1,3,0
1377135260295520259,1,3,0
1377135099674722308,1,3,0
1377134941843070981,1,3,0
1377134936281411587,1,3,0
1377134924696723462,1,3,0
1377134568197656579,1,3,0
1377134563982381061,1,3,0
1377134549344288770,1,3,0
1377134506948227074,1,3,0
1377134406628872195,1,3,0
1377134359673597952,1,3,0
1377134340077801475,1,3,0
1377134335489286147,1,3,0
1377134221374889984,1,3,0
1377134200864661506,1,3,0
1377134191914016769,1,3,0
1377134181948424194,1,3,0
1377134146267402248,1,3,0
1377134113438593024,1,3,0
1377133943368019969,1,3,0
1377133849277173764,1,3,0
1377133749079482369,1,3,0
1377133650345521161,1,3,0
1377133512344576002,1,3,0
1233904781418061824,1,3,0
1233904780457775104,1,3,0
1233904779862126593,1,3,0
1233904775563038721,1,3,0
1233904768004874241,1,3,0
1233904764968198144,1,3,0
1233904760689811456,1,3,0
1233904759670702080,1,3,0
1233904757980516353,1,3,0
1233904753454616576,1,3,0
1233904747624779776,1,3,0
1233904744340623361,1,3,0
1233904741991800832,1,3,0
1233904739584299009,1,3,0
1233904735343796225,1,3,0
1233904731929612288,1,2,0
1233904728125341697,1,3,0
1233904727722799104,1,3,0
1233904726007308290,1,3,0
1233904723700469760,1,3,0
1233904716222009344,1,3,0
1233904716029026305,1,3,0
1233904715764600832,1,2,0
1233904707598417921,1,3,0
1233904707304857600,1,3,0
1233904699381878784,1,3,0
1233904696005406720,1,3,0
1233904689479069696,1,3,0
1233904685548916738,1,4,0
1233904682982166528,1,3,0
1233904671070310401,1,3,0
1233904670004760577,1,3,0
1233904664917291008,1,3,0
1233904664766058497,1,3,0
1233904662723670021,1,3,0
1233904660966019072,1,3,0
1233904656285392897,1,3,0
1233904647615574016,1,3,0
1233904644339961858,1,3,0
1233904627105615873,1,3,0
1233904624332967936,1,3,0
1233904617366392832,1,3,0
1233904616560979969,1,3,0
1233904612463214592,1,3,0
1233904610424782849,1,3,0
1233904608176676869,1,3,0
1233904606087917571,1,3,0
1233904605437865985,1,3,0
1233904598542409729,1,3,0
1233904592485801986,1,3,0
1233904590497730560,1,3,0
1233904586907209728,1,3,0
1233904584717893633,1,3,0
1233904578212618241,1,3,0
1233904575201128449,1,3,0
1233904571673665536,1,3,0
1233904570406985729,1,3,0
1233904569513660416,1,3,0
1233904568595099649,1,3,0
1233904565742755847,1,3,0
1233904565033955328,1,3,0
1233904564375519232,1,3,0
1233904563763085312,1,3,0
1233904553826738176,1,3,0
1233904553277448197,1,3,0
1233904552409255936,1,3,0
1233904543597039617,1,3,0
1233904542879752193,1,3,0
1233904540795097089,1,2,0
1233904540254076928,1,3,0
1233904540161757185,1,3,0
1233904538886651904,1,3,0
1233904538236542976,1,3,0
1233904533325004801,1,3,0
1233904533228662784,1,3,0
1233904532192665601,1,3,0
1233904530221191168,1,3,0
1233904521954369537,1,3,0
1233904521824346112,1,3,0
1233904520402436097,1,3,0
1233904514488578056,1,3,0
1233904513788137474,1,3,0
1233904510902382592,1,3,0
1233904503008694273,1,3,0
1233904499972091906,1,3,0
1233904494792073216,1,3,0
1233904494154584070,1,3,0
1233904493676421121,1,3,0
1233904490828509188,1,3,0
1233904489331077120,1,3,0
1233904487737298945,1,3,0
1233904484146794496,1,2,0
1233904483391987712,1,3,0
1233904477238771712,1,3,0
1233904476030894080,1,3,0
1233904471882620928,1,3,0
1233904465171730432,1,3,0
1233904464039333889,1,3,0
1233904463158665216,1,3,0
1233904461850062854,1,3,0
1233904460876873729,1,3,0
1233904460541374464,1,3,0
1233904458066747394,1,3,0
1233904450064048128,1,3,0
1233904445739560965,1,3,0
1233904441524445184,1,3,0
1233904436218671104,1,3,0
1233904435048349698,1,3,0
1233904434008162305,1,3,0
1233904433710301184,1,3,0
1233904419059703809,1,3,0
1233904410129911809,1,3,0
1233904409719005184,1,3,0
1233904400894177280,1,3,0
1233904397173874688,1,3,0
1233904395475202049,1,3,0
1233904393373790213,1,3,0
1233904376923742213,1,3,0
1233904376462356480,1,3,0
1233904375690645505,1,3,0
1233904375187161088,1,3,0
1233904372016406528,1,2,0
1233904367071154178,1,3,0
1233904363476746243,1,3,0
1233904363392901120,1,3,0
1233904362910572544,1,3,0
1233904361971109892,1,3,0
1233904361094279168,1,3,0
1233904358510747648,1,3,0
1233904357361561600,1,3,0
1233904356128362498,1,3,0
1233904354211569665,1,3,0
1233904348129677314,1,3,0
1233904347760746496,1,3,0
1233904344249929728,1,3,0
1233904343784574976,1,3,0
1233904342790529027,1,3,0
1233904340361994242,1,3,0
1233904339300814848,1,3,0
1233904333743427584,1,3,0
1233904333453975554,1,3,0
1233904330773876736,1,3,0
1233904325380001792,1,3,0
1233904322422816770,1,2,0
1233904315632242689,1,3,0
1233904310880284674,1,3,0
1233904306878853120,1,3,0
1233904306358755328,1,2,0
1233904306249592832,1,3,0
1233904304932696064,1,3,0
1233904304534147072,1,3,0
1233904304072921089,1,3,0
1233904303812861959,1,3,0
1233904302411993088,1,3,0
1233904301199650816,1,3,0
1233904300788576256,1,3,0
1233904300314841088,1,3,0
1233904299572330497,1,3,0
1233904299085901830,1,3,0
1233904294182649856,1,3,0
1233904292307832835,1,3,0
1233904292127526914,1,3,0
1233904280639115264,1,3,0
1233904274838622208,1,3,0
1233904274691805186,1,3,0
1233904273735536640,1,3,0
1233904271151828993,1,3,0
1233904256350117890,1,3,0
1233904250377375745,1,3,0
1233904248276037632,1,2,0
1233904245377658880,1,3,0
1233904241808478208,1,3,0
1233904238465413121,1,3,0
1233904238046130176,1,3,0
1233904220186779649,1,3,0
1233904215916859392,1,3,0
1233904210669789184,1,3,0
1233904208878788608,1,3,0
1233904207322927105,1,3,0
1233904206580457472,1,3,0
1233904203413819394,1,3,0
1233904196409266176,1,3,0
1233904193469140997,1,3,0
1233904188247232512,1,3,0
1233904185499947009,1,3,0
1233904172321296384,1,3,0
1233904169238564866,1,3,0
1233904168844308480,1,3,0
1233904166420000768,1,3,0
1233904164901511168,1,3,0
1233904160422137857,1,3,0
1233904158517813248,1,3,0
1233904158161326081,1,3,0
1233904153895821312,1,3,0
1233904152478130176,1,3,0
1233904151177773056,1,3,0
1233904148061577216,1,3,0
1233904140801187840,1,3,0
1233904138142068736,1,3,0
1233904135843520512,1,3,0
1233904130617413632,1,3,0
1233904124913233921,1,3,0
1233904123130544128,1,3,0
1233904116125990912,1,3,0
1233904109964660736,1,3,0
1233904105032159233,1,3,0
1233904094684696576,1,3,0
1233904091568406529,1,3,0
1233904090360549376,1,3,0
1233904088019943424,1,3,0
1233904084081446912,1,3,0
1233904082403938306,1,3,0
1233904071628804096,1,3,0
1233904071196717057,1,3,0
1233904065819664391,1,3,0
1233904056416034816,1,3,0
1233904052590637056,1,3,0
1233904051248603136,1,3,0
1233904049742843905,1,3,0
1233904049696727042,1,3,0
1233904046936739841,1,3,0
1233904040632778754,1,3,0
1233904038103613443,1,3,0
1233904029933035521,1,3,0
1233904029693968386,1,3,0
1233904029505327104,1,3,0
1233904019954917376,1,3,0
1233904013961244672,1,3,0
1233904012216471552,1,3,0
1233904011750858753,1,3,0
1233904010035265536,1,3,0
1233904008676413440,1,3,0
1233904000417792001,1,3,0
1233903999692107777,1,3,0
1233903999323123713,1,3,0
1233903997913837568,1,3,0
1233903986777788416,1,3,0
1233903975793074177,1,3,0
1233903971904954373,1,3,0
1233903971309408257,1,3,0
1233903966192316416,1,3,0
1233903964359462917,1,2,0
1233903957946306563,1,3,0
1233903956096667649,1,3,0
1233903955417026560,1,0,0
1233903954121105409,1,3,0
1233903954070790145,1,3,0
1233903953307303936,1,2,0
1233903951986208769,1,3,0
1233903951231086592,1,3,0
1233903948802723841,1,2,0
1233903947934502912,1,3,0
1233903946906980354,1,3,0
1233903945174487040,1,3,0
1233903940997177344,1,3,0
1233903938044338176,1,3,0
1233903931480330241,1,3,0
1233903928275718144,1,3,0
1233903920222801923,1,3,0
1233903918863831042,1,3,0
1233903917949341697,1,3,0
1233903913725779969,1,3,0
1233903911309922306,1,3,0
1233903909674070017,1,3,0
1233903908558376966,1,3,0
1233903906691911680,1,3,0
1233903900522098688,1,3,0
1233903898902941697,1,3,0
1233903898089467906,1,3,0
1233903892498247680,1,3,0
1233903887037403136,1,3,0
1233903883480514561,1,3,0
1233903877809938432,1,3,0
1233903875985461248,1,3,0
1233903874177748993,1,3,0
1233903871073742848,1,3,0
1233903869412958208,1,3,0
1233903868758487041,1,3,0
1233903858256162817,1,3,0
1233903854909087746,1,3,0
1233903853960978434,1,3,0
1233903852358979584,1,2,0
1233903847468404736,1,3,0
1233903843194351617,1,3,0
1233903828874874880,1,3,0
1233903817344868357,1,3,0
1233903815457476609,1,3,0
